,open,high,low,close,volume,value
2025-10-25 09:00:00,3744.0,3899.0,3735.0,3870.0,81993517.16592643,313273813573.2254
2025-10-26 09:00:00,3870.0,3955.0,3859.0,3916.0,87404535.49936636,341640694554.8275
2025-10-27 09:00:00,3916.0,3970.0,3845.0,3897.0,99216174.70482208,387412041797.49634
2025-10-28 09:00:00,3896.0,3964.0,3845.0,3879.0,80322565.04897317,313680433392.5207
2025-10-29 09:00:00,3879.0,3942.0,3790.0,3814.0,82985817.59663078,322692127199.6777
2025-10-30 09:00:00,3813.0,3862.0,3623.0,3702.0,127440358.7152613,478896879303.7542
2025-10-31 09:00:00,3702.0,3811.0,3690.0,3759.0,58134128.56818649,217646068027.619
2025-11-01 09:00:00,3761.0,3762.0,3695.0,3732.0,32789309.30844253,122324883657.30821
2025-11-02 09:00:00,3732.0,3793.0,3700.0,3747.0,37649158.65167606,140928543491.1411
2025-11-03 09:00:00,3747.0,3753.0,3384.0,3442.0,188226553.26896134,667904918387.646
2025-11-04 09:00:00,3442.0,3540.0,3100.0,3323.0,316195152.20967156,1052543574530.8597
2025-11-05 09:00:00,3324.0,3549.0,3116.0,3512.0,226663013.54580405,753273141899.9824
2025-11-06 09:00:00,3512.0,3600.0,3266.0,3309.0,137710168.67051798,471047564429.9916
2025-11-07 09:00:00,3309.0,3530.0,3230.0,3445.0,156787436.3056346,527085871318.6974
2025-11-08 09:00:00,3445.0,3484.0,3350.0,3410.0,75866134.91948839,260212898810.02344
2025-11-09 09:00:00,3410.0,3543.0,3341.0,3510.0,82973694.41133699,284552478130.30194
2025-11-10 09:00:00,3508.0,3814.0,3484.0,3738.0,202279817.0225262,747474796831.0872
2025-11-11 09:00:00,3738.0,3804.0,3558.0,3584.0,119312826.22175631,438645006823.15216
2025-11-12 09:00:00,3585.0,3654.0,3490.0,3602.0,97076687.47012931,347705804137.27954
2025-11-13 09:00:00,3602.0,3769.0,3479.0,3527.0,195826078.9712908,714045788586.454
2025-11-14 09:00:00,3527.0,3543.0,3368.0,3411.0,192868759.38890266,667604476242.4098
2025-11-15 09:00:00,3410.0,3486.0,3354.0,3378.0,75834400.6989671,259240036425.40857
2025-11-16 09:00:00,3377.0,3421.0,3240.0,3302.0,129244191.05799179,430284051057.416
2025-11-17 09:00:00,3302.0,3431.0,3190.0,3235.0,148934533.5257782,492493326895.96106
2025-11-18 09:00:00,3234.0,3317.0,3138.0,3284.0,181999752.18009758,585454090343.9059
2025-11-19 09:00:00,3285.0,3289.0,3026.0,3146.0,178174426.86823925,560382382627.8795
2025-11-20 09:00:00,3145.0,3197.0,2980.0,2998.0,171763504.8513028,529958634907.89154
2025-11-21 09:00:00,2997.0,3030.0,2739.0,2934.0,387509852.1440614,1122346026088.3647
2025-11-22 09:00:00,2934.0,2962.0,2845.0,2930.0,105380318.36653319,306118888191.62195
2025-11-23 09:00:00,2930.0,3160.0,2927.0,3115.0,171831685.19461173,529222970169.55554
2025-11-24 09:00:00,3114.0,3425.0,3062.0,3341.0,207403148.84763864,665731411244.0215
2025-11-25 09:00:00,3341.0,3406.0,3225.0,3293.0,139567465.19612107,463687753501.8865
2025-11-26 09:00:00,3292.0,3355.0,3220.0,3321.0,85370251.97366676,280068466307.8145
2025-11-27 09:00:00,3321.0,3345.0,3255.0,3292.0,71303277.518911,235399448292.87195
2025-11-28 09:00:00,3293.0,3400.0,3250.0,3267.0,105198634.36116698,347777883940.5361
2025-11-29 09:00:00,3268.0,3324.0,3253.0,3292.0,46188417.99408008,152009153974.49078
2025-11-30 09:00:00,3292.0,3310.0,3233.0,3238.0,48254931.6118399,158458093660.73517
2025-12-01 09:00:00,3238.0,3248.0,2976.0,3037.0,228192055.34553218,699780270853.4327
2025-12-02 09:00:00,3037.0,3247.0,2982.0,3198.0,145971488.70803973,454097538921.3976
2025-12-03 09:00:00,3199.0,3300.0,3181.0,3263.0,112919756.4787262,366568673638.50073
2025-12-04 09:00:00,3264.0,3291.0,3094.0,3130.0,100597563.23241249,321644485853.69244
2025-12-05 09:00:00,3129.0,3160.0,3013.0,3048.0,91256666.69621561,281612140234.3809
2025-12-06 09:00:00,3048.0,3074.0,3020.0,3042.0,38023613.67111596,115685398928.24908
2025-12-07 09:00:00,3043.0,3149.0,2992.0,3059.0,86824310.67413718,265417175842.67477
2025-12-08 09:00:00,3060.0,3157.0,3035.0,3088.0,66230392.48925298,205517940347.60767
2025-12-09 09:00:00,3089.0,3220.0,3044.0,3119.0,97490211.47400425,304001578332.0315
2025-12-10 09:00:00,3120.0,3124.0,3031.0,3037.0,90805355.02950507,279698601802.7512
2025-12-11 09:00:00,3037.0,3054.0,2963.0,3023.0,98447782.479867,295283511881.30225
2025-12-12 09:00:00,3021.0,3046.0,2955.0,3001.0,58893363.49676198,176951241982.9088
2025-12-13 09:00:00,3001.0,3053.0,2997.0,3020.0,34216628.80887448,103508894842.77414
2025-12-14 09:00:00,3020.0,3030.0,2947.0,2960.0,53273236.500517,159086565383.60876
2025-12-15 09:00:00,2959.0,3004.0,2800.0,2840.0,140435119.9690499,406721100059.90326
2025-12-16 09:00:00,2839.0,2899.0,2760.0,2868.0,124593489.44866036,351705228246.8504
2025-12-17 09:00:00,2868.0,2950.0,2765.0,2781.0,105093083.93435188,299182740035.56384
2025-12-18 09:00:00,2781.0,2870.0,2690.0,2694.0,151329942.49900237,418976056529.6927
2025-12-19 09:00:00,2694.0,2854.0,2632.0,2843.0,161289544.05601722,442333811182.91754
2025-12-20 09:00:00,2843.0,2921.0,2823.0,2877.0,71291579.47023939,204666777739.5345
2025-12-21 09:00:00,2877.0,2901.0,2820.0,2860.0,52631212.60079967,150565218491.98074
2025-12-22 09:00:00,2860.0,2895.0,2825.0,2842.0,64705652.61158332,185324831592.59985
2025-12-23 09:00:00,2841.0,2849.0,2785.0,2795.0,61293895.53753076,172445740223.99847
2025-12-24 09:00:00,2796.0,2799.0,2712.0,2747.0,66812091.45007129,183879081156.9399
2025-12-25 09:00:00,2747.0,2776.0,2691.0,2699.0,50759901.98378101,138935231412.28128
2025-12-26 09:00:00,2699.0,2750.0,2686.0,2704.0,67997920.33099794,184748815975.4267
2025-12-27 09:00:00,2705.0,2742.0,2698.0,2733.0,23728651.33865885,64306247749.79417
2025-12-28 09:00:00,2734.0,2742.0,2705.0,2716.0,27261118.24504798,74295078723.23018
2025-12-29 09:00:00,2715.0,2772.0,2691.0,2696.0,62620552.23654775,170791441572.7948
2025-12-30 09:00:00,2697.0,2734.0,2680.0,2724.0,45015551.1893607,121862528701.73875
2025-12-31 09:00:00,2724.0,2733.0,2685.0,2692.0,38356055.00756674,103994167975.47333
2026-01-01 09:00:00,2692.0,2728.0,2671.0,2724.0,36126064.8303117,97473016594.00531
2026-01-02 09:00:00,2725.0,2931.0,2713.0,2900.0,95851831.45902698,269272016380.85474
2026-01-03 09:00:00,2901.0,2982.0,2872.0,2920.0,89481653.52672713,261514645358.0595
2026-01-04 09:00:00,2920.0,3070.0,2919.0,3023.0,104665428.8327987,314603643850.1609
2026-01-05 09:00:00,3023.0,3427.0,3019.0,3403.0,184399960.07173556,591693441111.1677
2026-01-06 09:00:00,3403.0,3495.0,3221.0,3351.0,234709541.8057311,795042714178.5101
2026-01-07 09:00:00,3351.0,3370.0,3140.0,3150.0,132050868.40865488,429583927809.16394
2026-01-08 09:00:00,3151.0,3205.0,3025.0,3105.0,165979696.61098343,515836261159.82434
2026-01-09 09:00:00,3106.0,3171.0,3045.0,3085.0,97879689.86501376,303550042160.27045
2026-01-10 09:00:00,3087.0,3109.0,3065.0,3080.0,29963753.68260801,92482938009.55656
2026-01-11 09:00:00,3083.0,3100.0,3020.0,3049.0,44574309.78053068,136595025777.97629
2026-01-12 09:00:00,3049.0,3098.0,2998.0,3032.0,101895569.72764176,309997659766.306
2026-01-13 09:00:00,3033.0,3109.0,3025.0,3073.0,58753058.28562597,179621403726.62973
